322.266, 20.162, 0
323.730, 20.041, 0
325.195, 19.346, 0
326.660, 19.867, 0
328.125, 19.064, 0
329.590, 20.059, 0
331.055, 20.575, 0
332.520, 20.162, 0
333.984, 19.240, 0
335.449, 19.530, 0
336.914, 19.854, 0
338.379, 19.202, 0
339.844, 19.269, 0
341.309, 20.453, 0
342.773, 21.139, 0
344.238, 18.780, 0
345.703, 18.726, 0
347.168, 19.470, 0
348.633, 29.524, 0
350.098, 35.141, 0
351.562, 28.807, 0
353.027, 19.449, 0
354.492, 18.970, 0
355.957, 18.144, 0
357.422, 18.594, 0
358.887, 19.845, 0
360.352, 19.616, 0
361.816, 18.286, 0
363.281, 21.039, 0
364.746, 20.369, 0
366.211, 18.797, 0
367.676, 19.036, 0
369.141, 19.681, 0
370.605, 20.884, 0
372.070, 20.455, 0
373.535, 19.455, 0
375.000, 20.509, 0
376.465, 20.873, 0
377.930, 19.358, 0
379.395, 19.135, 0
380.859, 19.545, 0
382.324, 19.293, 0
383.789, 20.597, 0
385.254, 20.221, 0
386.719, 17.577, 0
388.184, 19.055, 0
389.648, 19.176, 0
391.113, 19.722, 0
392.578, 18.664, 0
394.043, 19.000, 0
395.508, 19.892, 0
396.973, 19.533, 0
398.438, 18.689, 0
399.902, 18.653, 0
401.367, 18.901, 0
402.832, 18.426, 0
404.297, 19.092, 0
405.762, 18.952, 0
407.227, 19.673, 0
408.691, 19.607, 0
410.156, 19.722, 0
411.621, 19.859, 0
413.086, 20.271, 0
414.551, 20.310, 0
416.016, 18.839, 0
417.480, 19.789, 0
418.945, 19.171, 0
420.410, 18.681, 0
421.875, 19.175, 0
423.340, 19.477, 0
424.805, 20.169, 0
426.270, 20.234, 0
427.734, 19.405, 0
429.199, 19.161, 0
430.664, 18.089, 0
432.129, 19.976, 0
433.594, 20.059, 0
435.059, 18.591, 0
436.523, 19.565, 0
437.988, 19.859, 0
439.453, 19.585, 0
440.918, 20.179, 0
442.383, 18.766, 0
443.848, 20.300, 0
445.312, 21.300, 0
446.777, 20.878, 0
448.242, 21.822, 0
449.707, 28.396, 0
451.172, 26.182, 0
452.637, 21.188, 0
454.102, 20.365, 0
455.566, 17.796, 0
457.031, 19.429, 0
458.496, 19.288, 0
459.961, 18.304, 0
461.426, 19.673, 0
462.891, 20.720, 0
464.355, 20.139, 0
465.820, 20.468, 0
467.285, 19.382, 0
468.750, 18.196, 0
470.215, 18.873, 0
471.680, 20.930, 0
473.145, 21.606, 0
474.609, 19.736, 0
476.074, 19.769, 0
477.539, 19.889, 0
479.004, 19.359, 0
480.469, 19.394, 0
481.934, 19.868, 0
483.398, 19.795, 0
484.863, 19.386, 0
486.328, 20.066, 0
487.793, 21.057, 0
489.258, 20.274, 0
490.723, 20.181, 0
492.188, 18.860, 0
493.652, 19.892, 0
495.117, 20.337, 0
496.582, 18.953, 0
498.047, 19.126, 0
499.512, 19.404, 0
500.977, 19.200, 0
502.441, 19.883, 0
503.906, 18.951, 0
505.371, 18.639, 0
506.836, 19.848, 0
508.301, 18.137, 0
509.766, 19.628, 0
511.230, 19.528, 0
512.695, 20.076, 0
514.160, 18.821, 0
515.625, 19.834, 0
517.090, 19.063, 0
518.555, 19.352, 0
520.020, 18.582, 0
521.484, 18.685, 0
522.949, 18.429, 0
524.414, 17.761, 0
525.879, 18.018, 0
527.344, 17.732, 0
528.809, 17.046, 0
530.273, 18.452, 0
531.738, 19.736, 0
533.203, 19.894, 0
534.668, 17.771, 0
536.133, 17.062, 0
537.598, 19.320, 0
539.062, 19.792, 0
540.527, 20.364, 0
541.992, 20.878, 0
543.457, 18.936, 0
544.922, 18.517, 0
546.387, 18.458, 0
547.852, 19.164, 0
549.316, 24.544, 0
550.781, 24.573, 0
552.246, 18.276, 0
553.711, 18.398, 0
555.176, 18.415, 0
556.641, 18.873, 0
558.105, 19.433, 0
559.570, 19.286, 0
561.035, 19.753, 0
562.500, 20.239, 0
563.965, 19.181, 0
565.430, 19.296, 0
566.895, 19.098, 0
568.359, 20.848, 0
569.824, 19.495, 0
571.289, 17.489, 0
572.754, 17.544, 0
574.219, 18.936, 0
575.684, 18.147, 0
577.148, 18.007, 0
578.613, 17.742, 0
580.078, 18.673, 0
581.543, 17.636, 0
583.008, 18.374, 0
584.473, 19.815, 0
585.938, 18.909, 0
587.402, 16.501, 0
588.867, 18.438, 0
590.332, 18.045, 0
591.797, 18.720, 0
593.262, 18.097, 0
594.727, 19.034, 0
596.191, 19.655, 0
597.656, 19.040, 0
599.121, 18.525, 0
600.586, 18.700, 0
602.051, 17.716, 0
603.516, 19.001, 0
604.980, 18.952, 0
606.445, 18.756, 0
607.910, 19.469, 0
609.375, 20.613, 0
610.840, 20.392, 0
612.305, 19.370, 0
613.770, 19.661, 0
615.234, 20.744, 0
616.699, 20.438, 0
618.164, 19.309, 0
619.629, 19.522, 0
621.094, 19.893, 0
622.559, 19.110, 0
624.023, 19.207, 0
625.488, 19.481, 0
626.953, 20.632, 0
628.418, 19.465, 0
629.883, 19.933, 0
631.348, 20.551, 0
632.812, 19.597, 0
634.277, 20.170, 0
635.742, 18.951, 0
637.207, 19.384, 0
638.672, 20.565, 0
640.137, 20.094, 0
641.602, 19.592, 0
643.066, 19.924, 0
644.531, 20.515, 0
645.996, 20.210, 0
647.461, 19.065, 0
648.926, 25.625, 0
650.391, 28.234, 0
651.855, 21.058, 0
653.320, 20.339, 0
654.785, 19.369, 0
656.250, 19.270, 0
657.715, 18.497, 0
659.180, 17.421, 0
660.645, 19.554, 0
662.109, 19.098, 0
663.574, 19.190, 0
665.039, 18.585, 0
666.504, 18.411, 0
667.969, 19.458, 0
669.434, 20.205, 0
670.898, 19.968, 0
672.363, 19.465, 0
673.828, 20.615, 0
675.293, 19.527, 0
676.758, 17.757, 0
678.223, 19.446, 0
679.688, 17.962, 0
681.152, 18.557, 0
682.617, 19.940, 0
684.082, 18.971, 0
685.547, 18.345, 0
687.012, 17.980, 0
688.477, 18.784, 0
689.941, 19.149, 0
691.406, 20.292, 0
692.871, 20.176, 0
694.336, 20.303, 0
695.801, 19.607, 0
697.266, 18.601, 0
698.730, 18.158, 0
700.195, 19.161, 0
701.660, 19.692, 0
703.125, 18.708, 0
704.590, 18.006, 0
706.055, 17.996, 0
707.520, 16.727, 0
708.984, 18.900, 0
710.449, 20.729, 0
711.914, 20.478, 0
713.379, 19.954, 0
714.844, 19.112, 0
716.309, 18.938, 0
717.773, 18.278, 0
719.238, 18.367, 0
720.703, 19.368, 0
722.168, 19.054, 0
723.633, 18.856, 0
725.098, 18.498, 0
726.562, 18.948, 0
728.027, 19.132, 0
729.492, 20.032, 0
730.957, 19.484, 0
732.422, 18.893, 0
733.887, 18.591, 0
735.352, 18.182, 0
736.816, 18.891, 0
738.281, 18.461, 0
739.746, 19.431, 0
741.211, 19.186, 0
742.676, 19.533, 0
744.141, 19.773, 0
745.605, 19.424, 0
747.070, 18.860, 0
748.535, 20.231, 0
750.000, 20.316, 0
751.465, 18.509, 0
752.930, 19.398, 0
754.395, 19.508, 0
755.859, 19.347, 0
757.324, 19.211, 0
758.789, 19.881, 0
760.254, 18.258, 0
761.719, 18.608, 0
763.184, 19.045, 0
764.648, 18.147, 0
766.113, 17.675, 0
767.578, 18.910, 0
769.043, 18.687, 0
770.508, 18.011, 0
771.973, 18.614, 0
773.438, 18.922, 0
774.902, 18.517, 0
776.367, 19.504, 0
777.832, 19.192, 0
779.297, 18.509, 0
780.762, 18.267, 0
782.227, 17.868, 0
783.691, 17.603, 0
785.156, 19.154, 0
786.621, 19.009, 0
788.086, 18.880, 0
789.551, 18.611, 0
791.016, 18.822, 0
792.480, 19.048, 0
793.945, 19.622, 0
795.410, 19.915, 0
796.875, 19.699, 0
798.340, 18.345, 0
799.805, 17.659, 0
801.270, 17.885, 0
802.734, 18.991, 0
804.199, 17.848, 0
805.664, 18.370, 0
807.129, 16.907, 0
808.594, 17.331, 0
810.059, 18.974, 0
811.523, 18.939, 0
812.988, 18.235, 0
814.453, 19.594, 0
815.918, 20.234, 0
817.383, 18.363, 0
818.848, 18.124, 0
820.312, 18.780, 0
821.777, 18.488, 0
823.242, 17.967, 0
824.707, 18.180, 0
826.172, 18.660, 0
827.637, 18.766, 0
829.102, 17.943, 0
830.566, 18.774, 0
832.031, 18.677, 0
833.496, 18.231, 0
834.961, 18.964, 0
836.426, 19.721, 0
837.891, 20.182, 0
839.355, 18.508, 0
840.820, 17.366, 0
842.285, 17.825, 0
843.750, 18.826, 0
845.215, 19.730, 0
846.680, 18.482, 0
848.145, 20.129, 0
849.609, 26.099, 0
851.074, 23.978, 0
852.539, 18.384, 0
854.004, 18.735, 0
855.469, 18.045, 0
856.934, 18.081, 0
858.398, 18.890, 0
859.863, 19.311, 0
861.328, 18.897, 0
862.793, 17.920, 0
864.258, 17.113, 0
865.723, 18.707, 0
867.188, 18.048, 0
868.652, 16.762, 0
870.117, 17.200, 0
871.582, 18.351, 0
873.047, 17.150, 0
874.512, 18.807, 0
875.977, 19.553, 0
877.441, 18.446, 0
878.906, 19.303, 0
880.371, 19.191, 0
881.836, 18.961, 0
883.301, 18.532, 0
884.766, 16.976, 0
886.230, 18.555, 0
887.695, 19.535, 0
889.160, 19.666, 0
890.625, 19.315, 0
892.090, 18.863, 0
893.555, 18.551, 0
895.020, 17.967, 0
896.484, 19.384, 0
897.949, 19.416, 0
899.414, 18.038, 0
900.879, 18.783, 0
902.344, 19.470, 0
903.809, 17.266, 0
905.273, 18.177, 0
906.738, 19.573, 0
908.203, 20.185, 0
909.668, 19.088, 0
911.133, 18.079, 0
912.598, 17.780, 0
914.062, 18.522, 0
915.527, 19.482, 0
916.992, 20.199, 0
918.457, 20.500, 0
919.922, 19.754, 0
921.387, 19.385, 0
922.852, 18.377, 0
924.316, 18.798, 0
925.781, 18.427, 0
927.246, 17.680, 0
928.711, 19.378, 0
930.176, 19.412, 0
931.641, 18.977, 0
933.105, 18.374, 0
934.570, 18.200, 0
936.035, 18.551, 0
937.500, 17.814, 0
938.965, 18.744, 0
940.430, 19.637, 0
941.895, 19.767, 0
943.359, 19.420, 0
944.824, 19.725, 0
946.289, 20.501, 0
947.754, 20.716, 0
949.219, 27.070, 0
950.684, 27.773, 0
952.148, 20.745, 0
953.613, 18.909, 0
955.078, 17.801, 0
956.543, 18.398, 0
958.008, 20.371, 0
959.473, 20.108, 0
960.938, 19.829, 0
962.402, 19.283, 0
963.867, 19.367, 0
965.332, 20.242, 0
966.797, 17.854, 0
968.262, 18.495, 0
969.727, 19.600, 0
971.191, 19.594, 0
972.656, 17.429, 0
974.121, 19.133, 0
975.586, 19.316, 0
977.051, 19.749, 0
978.516, 20.105, 0
979.980, 19.636, 0
981.445, 18.564, 0
982.910, 19.676, 0
984.375, 20.852, 0
985.840, 21.002, 0
987.305, 19.529, 0
988.770, 18.420, 0
990.234, 18.504, 0
991.699, 19.378, 0
993.164, 20.418, 0
994.629, 19.654, 0
996.094, 19.736, 0
997.559, 20.316, 0
999.023, 23.611, 0
1000.488, 24.757, 0
1001.953, 20.102, 0
1003.418, 19.432, 0
1004.883, 18.304, 0
1006.348, 18.825, 0
1007.812, 17.985, 0
1009.277, 19.101, 0
1010.742, 19.873, 0
1012.207, 19.669, 0
1013.672, 18.744, 0
1015.137, 18.424, 0
1016.602, 19.024, 0
1018.066, 18.195, 0
1019.531, 18.576, 0
1020.996, 18.985, 0
1022.461, 19.028, 0
1023.926, 20.860, 0
1025.391, 19.317, 0
1026.855, 19.983, 0
1028.320, 18.319, 0
1029.785, 17.118, 0
1031.250, 17.706, 0
1032.715, 19.395, 0
1034.180, 19.879, 0
1035.645, 19.871, 0
1037.109, 20.116, 0
1038.574, 20.368, 0
1040.039, 19.253, 0
1041.504, 18.954, 0
1042.969, 18.845, 0
1044.434, 19.319, 0
1045.898, 18.656, 0
1047.363, 18.562, 0
1048.828, 21.285, 0
1050.293, 23.970, 0
1051.758, 20.199, 0
1053.223, 19.081, 0
1054.688, 19.673, 0
1056.152, 19.244, 0
1057.617, 17.883, 0
1059.082, 18.566, 0
1060.547, 19.422, 0
1062.012, 18.354, 0
1063.477, 18.206, 0
1064.941, 18.481, 0
1066.406, 19.504, 0
1067.871, 18.233, 0
1069.336, 17.861, 0
1070.801, 18.412, 0
1072.266, 18.451, 0
1073.730, 18.190, 0
1075.195, 18.111, 0
1076.660, 17.908, 0
1078.125, 18.842, 0
1079.590, 19.220, 0
1081.055, 18.785, 0
1082.520, 17.789, 0
1083.984, 18.402, 0
1085.449, 17.257, 0
1086.914, 17.467, 0
1088.379, 18.026, 0
1089.844, 18.971, 0
1091.309, 19.713, 0
1092.773, 19.870, 0
1094.238, 18.198, 0
1095.703, 17.690, 0
1097.168, 18.152, 0
1098.633, 19.124, 0
1100.098, 19.517, 0
1101.562, 19.191, 0
1103.027, 19.103, 0
1104.492, 19.762, 0
1105.957, 19.148, 0
1107.422, 18.388, 0
1108.887, 18.976, 0
1110.352, 18.726, 0
1111.816, 18.244, 0
1113.281, 17.819, 0
1114.746, 17.782, 0
1116.211, 18.330, 0
1117.676, 18.021, 0
1119.141, 20.745, 0
1120.605, 19.343, 0
1122.070, 19.305, 0
1123.535, 18.743, 0
1125.000, 18.782, 0
1126.465, 18.099, 0
1127.930, 18.076, 0
1129.395, 18.479, 0
1130.859, 18.558, 0
1132.324, 18.224, 0
1133.789, 19.290, 0
1135.254, 19.448, 0
1136.719, 18.673, 0
1138.184, 16.880, 0
1139.648, 17.866, 0
1141.113, 18.333, 0
1142.578, 19.787, 0
1144.043, 20.181, 0
1145.508, 19.047, 0
1146.973, 20.482, 0
1148.438, 19.645, 0
1149.902, 21.417, 0
1151.367, 20.339, 0
1152.832, 18.802, 0
1154.297, 19.928, 0
1155.762, 18.402, 0
1157.227, 18.255, 0
1158.691, 19.246, 0
1160.156, 19.338, 0
1161.621, 19.107, 0
1163.086, 19.168, 0
1164.551, 19.081, 0
1166.016, 19.436, 0
1167.480, 19.562, 0
1168.945, 18.367, 0
1170.410, 18.463, 0
1171.875, 18.434, 0
1173.340, 16.950, 0
1174.805, 18.023, 0
1176.270, 18.295, 0
1177.734, 17.402, 0
1179.199, 17.354, 0
1180.664, 17.242, 0
1182.129, 18.157, 0
1183.594, 18.310, 0
1185.059, 17.949, 0
1186.523, 18.159, 0
1187.988, 17.523, 0
1189.453, 18.339, 0
1190.918, 18.570, 0
1192.383, 19.162, 0
1193.848, 19.730, 0
1195.312, 18.525, 0
1196.777, 17.012, 0
1198.242, 18.305, 0
1199.707, 17.070, 0
1201.172, 17.364, 0
1202.637, 19.038, 0
1204.102, 20.637, 0
1205.566, 20.393, 0
1207.031, 17.675, 0
1208.496, 18.410, 0
1209.961, 19.388, 0
1211.426, 19.074, 0
1212.891, 19.585, 0
1214.355, 17.712, 0
1215.820, 17.267, 0
1217.285, 17.689, 0
1218.750, 18.256, 0
1220.215, 16.254, 0
1221.680, 18.399, 0
1223.145, 18.327, 0
1224.609, 17.394, 0
1226.074, 18.907, 0
1227.539, 19.355, 0
1229.004, 19.660, 0
1230.469, 17.857, 0
1231.934, 19.706, 0
1233.398, 20.007, 0
1234.863, 19.095, 0
1236.328, 17.834, 0
1237.793, 17.907, 0
1239.258, 17.447, 0
1240.723, 17.816, 0
1242.188, 18.076, 0
1243.652, 18.917, 0
1245.117, 19.069, 0
1246.582, 19.712, 0
1248.047, 20.388, 0
1249.512, 23.100, 0
1250.977, 22.072, 0
1252.441, 19.267, 0
1253.906, 20.247, 0
1255.371, 18.874, 0
1256.836, 18.745, 0
1258.301, 18.151, 0
1259.766, 18.757, 0
1261.230, 19.090, 0
1262.695, 18.273, 0
1264.160, 18.708, 0
1265.625, 17.317, 0
1267.090, 18.381, 0
1268.555, 19.560, 0
1270.020, 18.166, 0
1271.484, 17.937, 0
1272.949, 18.689, 0
1274.414, 19.429, 0
1275.879, 19.233, 0
1277.344, 18.126, 0
1278.809, 19.202, 0
1280.273, 18.819, 0
1281.738, 18.770, 0
1283.203, 19.205, 0
1284.668, 19.000, 0
1286.133, 18.854, 0
1287.598, 18.058, 0
1289.062, 17.735, 0
1290.527, 18.935, 0
1291.992, 19.484, 0
1293.457, 19.303, 0
1294.922, 18.590, 0
1296.387, 16.911, 0
1297.852, 19.301, 0
1299.316, 18.703, 0
1300.781, 18.333, 0
1302.246, 17.573, 0
1303.711, 19.521, 0
1305.176, 18.760, 0
1306.641, 17.971, 0
1308.105, 18.023, 0
1309.570, 17.818, 0
1311.035, 19.478, 0
1312.500, 17.888, 0
1313.965, 18.698, 0
1315.430, 19.342, 0
1316.895, 18.985, 0
1318.359, 18.883, 0
1319.824, 18.860, 0
1321.289, 19.276, 0
1322.754, 19.230, 0
1324.219, 18.895, 0
1325.684, 18.776, 0
1327.148, 19.334, 0
1328.613, 19.362, 0
1330.078, 19.356, 0
1331.543, 18.076, 0
1333.008, 18.396, 0
1334.473, 18.909, 0
1335.938, 19.543, 0
1337.402, 18.811, 0
1338.867, 19.640, 0
1340.332, 18.280, 0
1341.797, 19.095, 0
1343.262, 19.885, 0
1344.727, 19.593, 0
1346.191, 18.456, 0
1347.656, 18.732, 0
1349.121, 20.888, 0
1350.586, 21.401, 0
1352.051, 17.853, 0
1353.516, 17.295, 0
1354.980, 18.612, 0
1356.445, 18.118, 0
1357.910, 19.289, 0
1359.375, 18.843, 0
1360.840, 20.187, 0
1362.305, 19.844, 0
1363.770, 19.049, 0
1365.234, 17.906, 0
1366.699, 18.244, 0
1368.164, 17.727, 0
1369.629, 18.868, 0
1371.094, 19.271, 0
1372.559, 17.112, 0
1374.023, 18.100, 0
1375.488, 18.923, 0
1376.953, 17.791, 0
1378.418, 19.152, 0
1379.883, 19.287, 0
1381.348, 19.063, 0
1382.812, 18.706, 0
1384.277, 19.221, 0
1385.742, 18.944, 0
1387.207, 19.465, 0
1388.672, 18.686, 0
1390.137, 18.940, 0
1391.602, 19.148, 0
1393.066, 18.445, 0
1394.531, 18.552, 0
1395.996, 18.075, 0
1397.461, 17.692, 0
1398.926, 16.630, 0
1400.391, 17.967, 0
1401.855, 18.640, 0
1403.320, 18.814, 0
1404.785, 18.229, 0
1406.250, 18.276, 0
1407.715, 17.922, 0
1409.180, 18.408, 0
1410.645, 18.670, 0
1412.109, 19.446, 0
1413.574, 18.537, 0
1415.039, 18.521, 0
1416.504, 19.446, 0
1417.969, 20.209, 0
1419.434, 19.444, 0
1420.898, 19.441, 0
1422.363, 18.281, 0
1423.828, 18.010, 0
1425.293, 18.352, 0
1426.758, 17.996, 0
1428.223, 18.168, 0
1429.688, 19.183, 0
1431.152, 18.953, 0
1432.617, 18.761, 0
1434.082, 19.605, 0
1435.547, 19.458, 0
1437.012, 19.225, 0
1438.477, 19.838, 0
1439.941, 20.357, 0
1441.406, 17.988, 0
1442.871, 18.350, 0
1444.336, 19.016, 0
1445.801, 19.791, 0
1447.266, 20.315, 0
1448.730, 21.726, 0
1450.195, 22.744, 0
1451.660, 21.144, 0
1453.125, 20.100, 0
1454.590, 18.606, 0
1456.055, 19.109, 0
1457.520, 19.088, 0
1458.984, 20.473, 0
1460.449, 21.195, 0
1461.914, 21.680, 0
1463.379, 20.334, 0
1464.844, 21.439, 0
1466.309, 22.038, 0
1467.773, 22.299, 0
1469.238, 23.024, 0
1470.703, 22.869, 0
1472.168, 23.815, 0
1473.633, 23.384, 0
1475.098, 22.972, 0
1476.562, 23.605, 0
1478.027, 23.640, 0
1479.492, 23.094, 0
1480.957, 23.302, 0
1482.422, 23.176, 0
1483.887, 24.545, 0
1485.352, 23.432, 0
1486.816, 24.376, 0
1488.281, 25.358, 0
1489.746, 25.849, 0
1491.211, 26.272, 0
1492.676, 26.258, 0
1494.141, 25.550, 0
1495.605, 24.930, 0
1497.070, 25.507, 0
1498.535, 25.451, 0
1500.000, 24.972, 0
1501.465, 26.280, 0
1502.930, 27.302, 0
1504.395, 26.636, 0
1505.859, 26.497, 0
1507.324, 25.650, 0
1508.789, 26.359, 0
1510.254, 25.622, 0
1511.719, 25.755, 0
1513.184, 26.782, 0
1514.648, 25.319, 0
1516.113, 25.223, 0
1517.578, 26.519, 0
1519.043, 27.172, 0
1520.508, 26.740, 0
1521.973, 26.797, 0
1523.438, 27.011, 0
1524.902, 26.841, 0
1526.367, 26.732, 0
1527.832, 25.831, 0
1529.297, 26.024, 0
1530.762, 27.344, 0
1532.227, 27.081, 0
1533.691, 26.473, 0
1535.156, 25.942, 0
1536.621, 24.997, 0
1538.086, 25.831, 0
1539.551, 25.119, 0
1541.016, 24.368, 0
1542.480, 25.067, 0
1543.945, 25.373, 0
1545.410, 25.285, 0
1546.875, 24.938, 0
1548.340, 23.367, 0
1549.805, 24.041, 0
1551.270, 24.180, 0
1552.734, 24.255, 0
1554.199, 22.328, 0
1555.664, 20.801, 0
1557.129, 21.758, 0
1558.594, 22.105, 0
1560.059, 21.783, 0
1561.523, 21.739, 0
1562.988, 21.212, 0
1564.453, 22.589, 0
1565.918, 22.810, 0
1567.383, 20.821, 0
1568.848, 22.070, 0
1570.312, 22.721, 0
1571.777, 22.420, 0
1573.242, 22.292, 0
1574.707, 20.153, 0
1576.172, 18.893, 0
1577.637, 19.599, 0
1579.102, 20.137, 0
1580.566, 20.074, 0
1582.031, 20.225, 0
1583.496, 20.311, 0
1584.961, 19.100, 0
1586.426, 19.981, 0
1587.891, 20.368, 0
1589.355, 19.418, 0
1590.820, 19.693, 0
1592.285, 19.592, 0
1593.750, 19.202, 0
1595.215, 18.762, 0
1596.680, 17.378, 0
1598.145, 18.260, 0
1599.609, 19.000, 0
1601.074, 19.252, 0
1602.539, 20.218, 0
1604.004, 18.008, 0
1605.469, 16.866, 0
1606.934, 17.729, 0
1608.398, 17.127, 0
1609.863, 18.271, 0
1611.328, 19.297, 0
1612.793, 18.877, 0
1614.258, 18.756, 0
1615.723, 19.372, 0
1617.188, 19.830, 0
1618.652, 18.508, 0
1620.117, 18.060, 0
1621.582, 17.619, 0
1623.047, 16.910, 0
1624.512, 19.037, 0
1625.977, 19.523, 0
1627.441, 19.435, 0
1628.906, 19.067, 0
1630.371, 18.575, 0
1631.836, 18.369, 0
1633.301, 18.158, 0
1634.766, 18.445, 0
1636.230, 18.966, 0
1637.695, 17.305, 0
1639.160, 18.380, 0
1640.625, 18.705, 0
1642.090, 20.275, 0
1643.555, 20.149, 0
1645.020, 18.472, 0
1646.484, 19.634, 0
1647.949, 19.663, 0
1649.414, 21.532, 0
1650.879, 22.054, 0
1652.344, 19.058, 0
1653.809, 17.391, 0
