405.762, 18.836, 0
407.227, 20.586, 0
408.691, 20.858, 0
410.156, 20.881, 0
411.621, 19.698, 0
413.086, 19.393, 0
414.551, 20.337, 0
416.016, 21.734, 0
417.480, 21.646, 0
418.945, 21.427, 0
420.410, 20.740, 0
421.875, 21.037, 0
423.340, 20.542, 0
424.805, 21.646, 0
426.270, 21.129, 0
427.734, 20.553, 0
429.199, 20.001, 0
430.664, 18.588, 0
432.129, 19.705, 0
433.594, 21.251, 0
435.059, 20.230, 0
436.523, 19.846, 0
437.988, 19.346, 0
439.453, 20.190, 0
440.918, 19.720, 0
442.383, 20.988, 0
443.848, 21.898, 0
445.312, 20.604, 0
446.777, 18.790, 0
448.242, 22.759, 0
449.707, 27.585, 0
451.172, 24.082, 0
452.637, 20.253, 0
454.102, 20.515, 0
455.566, 20.289, 0
457.031, 19.650, 0
458.496, 18.973, 0
459.961, 19.735, 0
461.426, 20.329, 0
462.891, 21.183, 0
464.355, 20.267, 0
465.820, 19.814, 0
467.285, 20.173, 0
468.750, 20.953, 0
470.215, 20.350, 0
471.680, 18.319, 0
473.145, 19.178, 0
474.609, 19.727, 0
476.074, 19.394, 0
477.539, 20.793, 0
479.004, 20.201, 0
480.469, 19.701, 0
481.934, 18.886, 0
483.398, 21.264, 0
484.863, 20.913, 0
486.328, 20.361, 0
487.793, 20.134, 0
489.258, 18.305, 0
490.723, 18.346, 0
492.188, 19.838, 0
493.652, 20.282, 0
495.117, 19.913, 0
496.582, 18.327, 0
498.047, 19.449, 0
499.512, 20.107, 0
500.977, 20.130, 0
502.441, 20.605, 0
503.906, 19.466, 0
505.371, 19.057, 0
506.836, 18.443, 0
508.301, 20.700, 0
509.766, 21.177, 0
511.230, 18.956, 0
512.695, 19.967, 0
514.160, 20.024, 0
515.625, 20.448, 0
517.090, 20.420, 0
518.555, 20.619, 0
520.020, 20.696, 0
521.484, 19.604, 0
522.949, 19.297, 0
524.414, 19.299, 0
525.879, 19.701, 0
527.344, 20.976, 0
528.809, 21.765, 0
530.273, 19.693, 0
531.738, 19.649, 0
533.203, 19.766, 0
534.668, 19.542, 0
536.133, 19.736, 0
537.598, 20.507, 0
539.062, 19.658, 0
540.527, 19.240, 0
541.992, 19.198, 0
543.457, 19.854, 0
544.922, 20.104, 0
546.387, 20.303, 0
547.852, 20.947, 0
549.316, 24.451, 0
550.781, 22.996, 0
552.246, 19.481, 0
553.711, 19.718, 0
555.176, 19.543, 0
556.641, 18.179, 0
558.105, 18.051, 0
559.570, 19.365, 0
561.035, 19.100, 0
562.500, 19.312, 0
563.965, 19.526, 0
565.430, 19.877, 0
566.895, 20.423, 0
568.359, 20.139, 0
569.824, 19.128, 0
571.289, 18.507, 0
572.754, 19.552, 0
574.219, 20.518, 0
575.684, 19.661, 0
577.148, 18.730, 0
578.613, 20.441, 0
580.078, 20.564, 0
581.543, 19.351, 0
583.008, 20.155, 0
584.473, 19.472, 0
585.938, 18.972, 0
587.402, 19.678, 0
588.867, 19.814, 0
590.332, 18.330, 0
591.797, 18.256, 0
593.262, 18.528, 0
594.727, 19.053, 0
596.191, 19.592, 0
597.656, 20.312, 0
599.121, 19.160, 0
600.586, 18.973, 0
602.051, 19.931, 0
603.516, 19.764, 0
604.980, 17.426, 0
606.445, 17.979, 0
607.910, 19.279, 0
609.375, 18.518, 0
610.840, 19.220, 0
612.305, 20.322, 0
613.770, 19.000, 0
615.234, 18.763, 0
616.699, 18.314, 0
618.164, 18.431, 0
619.629, 20.425, 0
621.094, 20.602, 0
622.559, 19.456, 0
624.023, 20.209, 0
625.488, 19.257, 0
626.953, 18.302, 0
628.418, 19.911, 0
629.883, 20.258, 0
631.348, 19.646, 0
632.812, 19.554, 0
634.277, 18.888, 0
635.742, 17.965, 0
637.207, 18.233, 0
638.672, 20.252, 0
640.137, 21.258, 0
641.602, 20.086, 0
643.066, 18.915, 0
644.531, 19.207, 0
645.996, 18.788, 0
647.461, 20.182, 0
648.926, 26.884, 0
650.391, 27.715, 0
651.855, 21.015, 0
653.320, 19.521, 0
654.785, 18.408, 0
656.250, 17.112, 0
657.715, 19.348, 0
659.180, 20.067, 0
660.645, 18.964, 0
662.109, 19.213, 0
663.574, 19.046, 0
665.039, 18.778, 0
666.504, 18.553, 0
667.969, 17.557, 0
669.434, 19.208, 0
670.898, 19.020, 0
672.363, 18.819, 0
673.828, 16.524, 0
675.293, 17.563, 0
676.758, 18.731, 0
678.223, 19.339, 0
679.688, 19.212, 0
681.152, 18.733, 0
682.617, 18.821, 0
684.082, 20.223, 0
685.547, 19.971, 0
687.012, 19.185, 0
688.477, 19.785, 0
689.941, 19.559, 0
691.406, 19.891, 0
692.871, 19.376, 0
694.336, 17.674, 0
695.801, 18.779, 0
697.266, 19.394, 0
698.730, 19.321, 0
700.195, 19.167, 0
701.660, 18.969, 0
703.125, 18.185, 0
704.590, 18.521, 0
706.055, 19.591, 0
707.520, 17.652, 0
708.984, 16.329, 0
710.449, 17.132, 0
711.914, 18.657, 0
713.379, 18.228, 0
714.844, 19.424, 0
716.309, 19.299, 0
717.773, 18.645, 0
719.238, 18.514, 0
720.703, 18.925, 0
722.168, 17.994, 0
723.633, 18.490, 0
725.098, 18.644, 0
726.562, 17.632, 0
728.027, 18.311, 0
729.492, 19.293, 0
730.957, 19.013, 0
732.422, 19.123, 0
733.887, 19.046, 0
735.352, 18.719, 0
736.816, 19.221, 0
738.281, 18.895, 0
739.746, 18.603, 0
741.211, 17.942, 0
742.676, 17.248, 0
744.141, 18.021, 0
745.605, 19.584, 0
747.070, 20.296, 0
748.535, 20.160, 0
750.000, 22.337, 0
751.465, 19.543, 0
752.930, 17.923, 0
754.395, 18.787, 0
755.859, 19.927, 0
757.324, 18.691, 0
758.789, 18.746, 0
760.254, 18.215, 0
761.719, 18.404, 0
763.184, 20.425, 0
764.648, 19.780, 0
766.113, 19.698, 0
767.578, 21.109, 0
769.043, 20.252, 0
770.508, 20.173, 0
771.973, 18.473, 0
773.438, 19.575, 0
774.902, 19.325, 0
776.367, 19.326, 0
777.832, 19.852, 0
779.297, 19.621, 0
780.762, 18.724, 0
782.227, 19.493, 0
783.691, 17.688, 0
785.156, 18.060, 0
786.621, 18.514, 0
788.086, 18.136, 0
789.551, 17.095, 0
791.016, 19.475, 0
792.480, 18.831, 0
793.945, 17.637, 0
795.410, 19.259, 0
796.875, 17.889, 0
798.340, 19.238, 0
799.805, 19.505, 0
801.270, 18.702, 0
802.734, 17.771, 0
804.199, 17.590, 0
805.664, 18.409, 0
807.129, 18.934, 0
808.594, 19.562, 0
810.059, 19.574, 0
811.523, 20.288, 0
812.988, 20.348, 0
814.453, 19.749, 0
815.918, 19.283, 0
817.383, 19.838, 0
818.848, 19.677, 0
820.312, 20.071, 0
821.777, 20.549, 0
823.242, 18.478, 0
824.707, 18.690, 0
826.172, 19.063, 0
827.637, 19.183, 0
829.102, 18.847, 0
830.566, 18.399, 0
832.031, 17.443, 0
833.496, 17.168, 0
834.961, 17.747, 0
836.426, 18.359, 0
837.891, 18.183, 0
839.355, 17.320, 0
840.820, 16.908, 0
842.285, 18.600, 0
843.750, 18.895, 0
845.215, 19.402, 0
846.680, 18.454, 0
848.145, 21.211, 0
849.609, 26.386, 0
851.074, 23.250, 0
852.539, 19.838, 0
854.004, 18.890, 0
855.469, 19.554, 0
856.934, 19.835, 0
858.398, 18.973, 0
859.863, 19.146, 0
861.328, 19.623, 0
862.793, 18.475, 0
864.258, 17.457, 0
865.723, 19.081, 0
867.188, 18.166, 0
868.652, 18.634, 0
870.117, 18.196, 0
871.582, 17.994, 0
873.047, 19.889, 0
874.512, 18.832, 0
875.977, 18.218, 0
877.441, 18.681, 0
878.906, 19.669, 0
880.371, 17.876, 0
881.836, 17.154, 0
883.301, 19.192, 0
884.766, 20.033, 0
886.230, 19.824, 0
887.695, 17.480, 0
889.160, 18.559, 0
890.625, 16.975, 0
892.090, 18.180, 0
893.555, 18.324, 0
895.020, 18.492, 0
896.484, 18.118, 0
897.949, 19.642, 0
899.414, 19.906, 0
900.879, 18.871, 0
902.344, 18.117, 0
903.809, 17.965, 0
905.273, 18.223, 0
906.738, 18.646, 0
908.203, 18.274, 0
909.668, 18.638, 0
911.133, 18.257, 0
912.598, 17.309, 0
914.062, 17.435, 0
915.527, 18.107, 0
916.992, 19.705, 0
918.457, 19.285, 0
919.922, 19.210, 0
921.387, 19.571, 0
922.852, 18.456, 0
924.316, 18.461, 0
925.781, 19.964, 0
927.246, 20.042, 0
928.711, 19.409, 0
930.176, 19.785, 0
931.641, 17.667, 0
933.105, 17.920, 0
934.570, 19.163, 0
936.035, 19.478, 0
937.500, 19.036, 0
938.965, 19.172, 0
940.430, 18.259, 0
941.895, 19.636, 0
943.359, 19.819, 0
944.824, 20.375, 0
946.289, 20.657, 0
947.754, 21.825, 0
949.219, 28.589, 0
950.684, 27.220, 0
952.148, 19.296, 0
953.613, 19.275, 0
955.078, 19.412, 0
956.543, 19.341, 0
958.008, 18.519, 0
959.473, 20.303, 0
960.938, 19.608, 0
962.402, 20.856, 0
963.867, 19.935, 0
965.332, 19.724, 0
966.797, 20.337, 0
968.262, 19.767, 0
969.727, 17.842, 0
971.191, 18.138, 0
972.656, 18.199, 0
974.121, 19.317, 0
975.586, 19.882, 0
977.051, 18.595, 0
978.516, 19.191, 0
979.980, 20.187, 0
981.445, 18.753, 0
982.910, 17.864, 0
984.375, 18.153, 0
985.840, 18.824, 0
987.305, 17.828, 0
988.770, 18.123, 0
990.234, 18.528, 0
991.699, 18.414, 0
993.164, 18.579, 0
994.629, 19.424, 0
996.094, 18.883, 0
997.559, 17.945, 0
999.023, 23.541, 0
1000.488, 25.611, 0
1001.953, 19.942, 0
1003.418, 19.457, 0
1004.883, 19.764, 0
1006.348, 19.718, 0
1007.812, 19.100, 0
1009.277, 19.124, 0
1010.742, 17.609, 0
1012.207, 18.529, 0
1013.672, 19.435, 0
1015.137, 19.642, 0
1016.602, 19.578, 0
1018.066, 19.566, 0
1019.531, 18.347, 0
1020.996, 18.027, 0
1022.461, 19.551, 0
1023.926, 17.920, 0
1025.391, 17.835, 0
1026.855, 17.475, 0
1028.320, 18.488, 0
1029.785, 18.219, 0
1031.250, 18.925, 0
1032.715, 20.262, 0
1034.180, 19.119, 0
1035.645, 19.559, 0
1037.109, 19.936, 0
1038.574, 19.910, 0
1040.039, 18.916, 0
1041.504, 19.442, 0
1042.969, 17.608, 0
1044.434, 16.825, 0
1045.898, 17.894, 0
1047.363, 18.701, 0
1048.828, 23.242, 0
1050.293, 24.931, 0
1051.758, 20.352, 0
1053.223, 18.405, 0
1054.688, 18.856, 0
1056.152, 17.665, 0
1057.617, 16.532, 0
1059.082, 18.974, 0
1060.547, 19.615, 0
1062.012, 18.242, 0
1063.477, 17.469, 0
1064.941, 18.404, 0
1066.406, 19.093, 0
1067.871, 18.465, 0
1069.336, 18.762, 0
1070.801, 19.702, 0
1072.266, 17.394, 0
1073.730, 17.835, 0
1075.195, 18.816, 0
1076.660, 19.066, 0
1078.125, 18.420, 0
1079.590, 17.438, 0
1081.055, 16.773, 0
1082.520, 17.224, 0
1083.984, 18.768, 0
1085.449, 18.253, 0
1086.914, 18.819, 0
1088.379, 18.282, 0
1089.844, 17.599, 0
1091.309, 17.495, 0
1092.773, 17.432, 0
1094.238, 17.667, 0
1095.703, 17.028, 0
1097.168, 19.619, 0
1098.633, 20.296, 0
1100.098, 19.195, 0
1101.562, 18.343, 0
1103.027, 19.030, 0
1104.492, 19.037, 0
1105.957, 18.441, 0
1107.422, 19.266, 0
1108.887, 20.187, 0
1110.352, 19.079, 0
1111.816, 18.419, 0
1113.281, 18.939, 0
1114.746, 16.928, 0
1116.211, 17.177, 0
1117.676, 18.214, 0
1119.141, 18.239, 0
1120.605, 16.870, 0
1122.070, 18.504, 0
1123.535, 18.301, 0
1125.000, 18.751, 0
1126.465, 17.940, 0
1127.930, 17.287, 0
1129.395, 17.086, 0
1130.859, 18.820, 0
1132.324, 19.402, 0
1133.789, 18.410, 0
1135.254, 18.953, 0
1136.719, 18.294, 0
1138.184, 19.190, 0
1139.648, 18.566, 0
1141.113, 18.542, 0
1142.578, 19.985, 0
1144.043, 20.956, 0
1145.508, 19.854, 0
1146.973, 17.746, 0
1148.438, 19.934, 0
1149.902, 22.433, 0
1151.367, 19.111, 0
1152.832, 17.941, 0
1154.297, 19.077, 0
1155.762, 19.888, 0
1157.227, 18.629, 0
1158.691, 18.288, 0
1160.156, 20.149, 0
1161.621, 19.190, 0
1163.086, 19.039, 0
1164.551, 18.739, 0
1166.016, 16.771, 0
1167.480, 15.914, 0
1168.945, 16.418, 0
1170.410, 18.296, 0
1171.875, 17.349, 0
1173.340, 17.974, 0
1174.805, 18.617, 0
1176.270, 18.834, 0
1177.734, 18.651, 0
1179.199, 18.346, 0
1180.664, 17.048, 0
1182.129, 17.386, 0
1183.594, 17.351, 0
1185.059, 18.634, 0
1186.523, 19.207, 0
1187.988, 19.670, 0
1189.453, 18.923, 0
1190.918, 16.631, 0
1192.383, 17.396, 0
1193.848, 16.769, 0
1195.312, 18.214, 0
1196.777, 18.622, 0
1198.242, 18.402, 0
1199.707, 17.223, 0
1201.172, 20.045, 0
1202.637, 20.571, 0
1204.102, 19.796, 0
1205.566, 18.723, 0
1207.031, 17.482, 0
1208.496, 16.556, 0
1209.961, 16.752, 0
1211.426, 17.451, 0
1212.891, 17.614, 0
1214.355, 18.438, 0
1215.820, 19.388, 0
1217.285, 18.376, 0
1218.750, 18.639, 0
1220.215, 20.774, 0
1221.680, 19.706, 0
1223.145, 18.815, 0
1224.609, 18.290, 0
1226.074, 17.376, 0
1227.539, 19.141, 0
1229.004, 20.074, 0
1230.469, 20.102, 0
1231.934, 18.325, 0
1233.398, 18.049, 0
1234.863, 18.231, 0
1236.328, 17.387, 0
1237.793, 17.340, 0
1239.258, 18.186, 0
1240.723, 20.010, 0
1242.188, 19.238, 0
1243.652, 18.711, 0
1245.117, 18.676, 0
1246.582, 18.054, 0
1248.047, 19.754, 0
1249.512, 24.359, 0
1250.977, 21.949, 0
1252.441, 19.452, 0
1253.906, 19.465, 0
1255.371, 18.722, 0
1256.836, 18.716, 0
1258.301, 19.464, 0
1259.766, 18.394, 0
1261.230, 18.473, 0
1262.695, 19.691, 0
1264.160, 18.612, 0
1265.625, 18.188, 0
1267.090, 19.026, 0
1268.555, 19.835, 0
1270.020, 19.290, 0
1271.484, 17.125, 0
1272.949, 19.521, 0
1274.414, 20.168, 0
1275.879, 17.820, 0
1277.344, 17.615, 0
1278.809, 18.230, 0
1280.273, 18.863, 0
1281.738, 17.540, 0
1283.203, 17.158, 0
1284.668, 17.639, 0
1286.133, 18.365, 0
1287.598, 19.083, 0
1289.062, 18.529, 0
1290.527, 19.325, 0
1291.992, 19.354, 0
1293.457, 18.503, 0
1294.922, 18.306, 0
1296.387, 19.281, 0
1297.852, 19.315, 0
1299.316, 18.422, 0
1300.781, 16.642, 0
1302.246, 18.803, 0
1303.711, 20.347, 0
1305.176, 18.161, 0
1306.641, 18.306, 0
1308.105, 18.550, 0
1309.570, 17.645, 0
1311.035, 18.821, 0
1312.500, 18.382, 0
1313.965, 19.426, 0
1315.430, 19.117, 0
1316.895, 18.764, 0
1318.359, 19.257, 0
1319.824, 19.348, 0
1321.289, 17.448, 0
1322.754, 18.772, 0
1324.219, 19.751, 0
1325.684, 20.125, 0
1327.148, 18.038, 0
1328.613, 17.579, 0
1330.078, 19.062, 0
1331.543, 18.039, 0
1333.008, 17.675, 0
1334.473, 19.433, 0
1335.938, 19.951, 0
1337.402, 20.348, 0
1338.867, 20.048, 0
1340.332, 18.178, 0
1341.797, 18.092, 0
1343.262, 18.178, 0
1344.727, 19.026, 0
1346.191, 19.528, 0
1347.656, 18.671, 0
1349.121, 22.146, 0
1350.586, 21.315, 0
1352.051, 18.591, 0
1353.516, 19.939, 0
1354.980, 19.150, 0
1356.445, 17.712, 0
1357.910, 18.909, 0
1359.375, 19.338, 0
1360.840, 18.294, 0
1362.305, 17.915, 0
1363.770, 18.375, 0
1365.234, 20.281, 0
1366.699, 19.791, 0
1368.164, 16.902, 0
1369.629, 17.348, 0
1371.094, 18.206, 0
1372.559, 17.645, 0
1374.023, 18.660, 0
1375.488, 19.483, 0
1376.953, 18.116, 0
1378.418, 17.428, 0
1379.883, 17.865, 0
1381.348, 18.808, 0
1382.812, 18.811, 0
1384.277, 18.964, 0
1385.742, 17.998, 0
1387.207, 18.577, 0
1388.672, 18.924, 0
1390.137, 18.425, 0
1391.602, 18.189, 0
1393.066, 19.484, 0
1394.531, 19.917, 0
1395.996, 18.866, 0
1397.461, 18.038, 0
1398.926, 19.073, 0
1400.391, 19.771, 0
1401.855, 18.816, 0
1403.320, 19.603, 0
1404.785, 19.197, 0
1406.250, 18.624, 0
1407.715, 18.877, 0
1409.180, 19.666, 0
1410.645, 20.907, 0
1412.109, 20.699, 0
1413.574, 19.105, 0
1415.039, 18.601, 0
1416.504, 18.893, 0
1417.969, 17.642, 0
1419.434, 18.710, 0
1420.898, 19.584, 0
1422.363, 19.516, 0
1423.828, 19.766, 0
1425.293, 20.194, 0
1426.758, 19.350, 0
1428.223, 18.202, 0
1429.688, 19.438, 0
1431.152, 19.932, 0
1432.617, 18.967, 0
1434.082, 18.812, 0
1435.547, 18.618, 0
1437.012, 19.940, 0
1438.477, 20.005, 0
1439.941, 18.652, 0
1441.406, 19.519, 0
1442.871, 20.323, 0
1444.336, 19.322, 0
1445.801, 19.433, 0
1447.266, 19.859, 0
1448.730, 21.308, 0
1450.195, 22.662, 0
1451.660, 21.290, 0
1453.125, 19.938, 0
1454.590, 20.518, 0
1456.055, 19.437, 0
1457.520, 19.901, 0
1458.984, 20.591, 0
1460.449, 21.052, 0
1461.914, 21.323, 0
1463.379, 21.495, 0
1464.844, 21.595, 0
1466.309, 22.140, 0
1467.773, 20.925, 0
1469.238, 22.747, 0
1470.703, 23.405, 0
1472.168, 23.403, 0
1473.633, 23.993, 0
1475.098, 23.266, 0
1476.562, 20.982, 0
1478.027, 21.827, 0
1479.492, 23.209, 0
1480.957, 24.103, 0
1482.422, 24.182, 0
1483.887, 24.625, 0
1485.352, 26.154, 0
1486.816, 25.544, 0
1488.281, 23.450, 0
1489.746, 24.887, 0
1491.211, 25.556, 0
1492.676, 26.312, 0
1494.141, 25.277, 0
1495.605, 25.542, 0
1497.070, 26.538, 0
1498.535, 26.410, 0
1500.000, 27.407, 0
1501.465, 26.782, 0
1502.930, 25.587, 0
1504.395, 24.995, 0
1505.859, 26.535, 0
1507.324, 25.953, 0
1508.789, 25.295, 0
1510.254, 25.777, 0
1511.719, 27.315, 0
1513.184, 27.099, 0
1514.648, 26.334, 0
1516.113, 25.177, 0
1517.578, 26.214, 0
1519.043, 26.884, 0
1520.508, 27.176, 0
1521.973, 27.149, 0
1523.438, 27.413, 0
1524.902, 27.211, 0
1526.367, 25.069, 0
1527.832, 23.265, 0
1529.297, 24.918, 0
1530.762, 26.060, 0
1532.227, 26.982, 0
1533.691, 27.523, 0
1535.156, 26.967, 0
1536.621, 25.706, 0
1538.086, 24.426, 0
1539.551, 24.055, 0
1541.016, 24.720, 0
1542.480, 24.152, 0
1543.945, 23.648, 0
1545.410, 22.631, 0
1546.875, 22.244, 0
1548.340, 23.093, 0
1549.805, 24.702, 0
1551.270, 24.228, 0
1552.734, 23.382, 0
1554.199, 23.040, 0
1555.664, 21.363, 0
1557.129, 22.064, 0
1558.594, 22.210, 0
1560.059, 21.810, 0
1561.523, 20.109, 0
1562.988, 19.924, 0
1564.453, 19.583, 0
1565.918, 21.286, 0
1567.383, 21.811, 0
1568.848, 20.459, 0
1570.312, 20.584, 0
1571.777, 21.063, 0
1573.242, 21.110, 0
1574.707, 21.055, 0
1576.172, 21.243, 0
1577.637, 21.302, 0
1579.102, 19.771, 0
1580.566, 20.650, 0
1582.031, 20.518, 0
1583.496, 20.065, 0
1584.961, 19.801, 0
1586.426, 20.139, 0
1587.891, 19.437, 0
1589.355, 18.830, 0
1590.820, 19.858, 0
1592.285, 19.403, 0
1593.750, 20.156, 0
1595.215, 19.556, 0
1596.680, 19.029, 0
1598.145, 18.493, 0
1599.609, 18.155, 0
1601.074, 18.639, 0
1602.539, 19.000, 0
1604.004, 19.870, 0
1605.469, 18.280, 0
1606.934, 18.498, 0
1608.398, 16.065, 0
1609.863, 17.848, 0
1611.328, 18.549, 0
1612.793, 19.296, 0
1614.258, 20.001, 0
1615.723, 18.704, 0
1617.188, 18.889, 0
1618.652, 19.983, 0
1620.117, 19.499, 0
1621.582, 19.209, 0
1623.047, 17.410, 0
1624.512, 18.417, 0
1625.977, 18.645, 0
1627.441, 18.807, 0
1628.906, 19.072, 0
1630.371, 18.780, 0
1631.836, 17.306, 0
1633.301, 18.849, 0
1634.766, 18.468, 0
1636.230, 19.587, 0
1637.695, 18.880, 0
1639.160, 19.000, 0
1640.625, 19.014, 0
1642.090, 19.632, 0
1643.555, 19.383, 0
1645.020, 19.450, 0
1646.484, 19.498, 0
1647.949, 19.081, 0
1649.414, 22.136, 0
1650.879, 20.334, 0
1652.344, 19.280, 0
1653.809, 18.353, 0
